project,commit,coveredClass,coveredClassPath,dstar,ochiai,tarantula,barinel,uniq_changes,developers,age,isSusFlaky
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.loadbalance.impl$SimpleResourceAllocationPolicies,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/SimpleResourceAllocationPolicies.java,0.0,0.0,0.0,0.0,4,2,3238448.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.loadbalance.impl$BrokerVersionFilter,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/BrokerVersionFilter.java,0.0,0.0,0.0,0.0,1,1,28646919.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.loadbalance.impl$LoadManagerShared$1,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/LoadManagerShared.java,0.0,0.0,0.0,0.0,11,3,8397396.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.loadbalance.impl$LoadManagerShared$2,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/LoadManagerShared.java,0.0,0.0,0.0,0.0,11,3,8397396.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.stats.metrics$AbstractMetrics,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/metrics/AbstractMetrics.java,0.0,0.0,0.0,0.0,3,1,2096394.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.namespace$OwnershipCache$OwnedServiceUnitCacheLoader,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/namespace/OwnershipCache.java,0.0,0.0,0.0,0.0,2,2,8424937.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service$PulsarChannelInitializer,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/PulsarChannelInitializer.java,0.0,0.0,0.0,0.0,7,4,4696881.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.zookeeper.aspectj$ClientCnxnAspect,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/zookeeper/aspectj/ClientCnxnAspect.java,0.0,0.0,0.0,0.0,3,2,11138135.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.web$WebService,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/web/WebService.java,0.0,0.0,0.0,0.0,8,6,4696881.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.stats.prometheus$PrometheusMetricsServlet,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/prometheus/PrometheusMetricsServlet.java,0.0,0.0,0.0,0.0,3,3,5736790.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker$PulsarService$1,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/PulsarService.java,0.0,0.0,0.0,0.0,33,11,237198.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.loadbalance$LeaderBroker,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LeaderBroker.java,0.0,0.0,0.0,0.0,1,1,28646919.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.loadbalance$LoadSheddingTask,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadSheddingTask.java,0.0,0.0,0.0,0.0,1,1,28646919.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.loadbalance$LoadResourceQuotaUpdaterTask,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/LoadResourceQuotaUpdaterTask.java,0.0,0.0,0.0,0.0,1,1,28646919.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.stats$MetricsGenerator,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/MetricsGenerator.java,0.0,0.0,0.0,0.0,2,1,7268028.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.schema$SchemaRegistryService,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaRegistryService.java,0.0,0.0,0.0,0.0,3,1,2034358.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.schema$BookkeeperSchemaStorageFactory,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/BookkeeperSchemaStorageFactory.java,0.0,0.0,0.0,0.0,1,1,5880871.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.schema$BookkeeperSchemaStorage,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/BookkeeperSchemaStorage.java,0.0,0.0,0.0,0.0,3,2,3509683.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.schema$JsonSchemaCompatibilityCheck,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/JsonSchemaCompatibilityCheck.java,0.0,0.0,0.0,0.0,1,1,2034358.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.schema$SchemaRegistryServiceImpl,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaRegistryServiceImpl.java,0.0,0.0,0.0,0.0,5,2,1690231.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.compaction$Compactor,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/compaction/Compactor.java,0.0,0.0,0.0,0.0,2,1,8831987.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.compaction$TwoPhaseCompactor,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/compaction/TwoPhaseCompactor.java,0.0,0.0,0.0,0.0,11,2,2164498.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.admin.impl$ClustersBase,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/ClustersBase.java,0.0,0.0,0.0,0.0,9,4,1507625.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.admin.v2$Clusters,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Clusters.java,0.0,0.0,0.0,0.0,1,1,8397396.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.web$AuthenticationFilter,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/web/AuthenticationFilter.java,0.0,0.0,0.0,0.0,2,2,8424937.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.admin.impl$TenantsBase,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/TenantsBase.java,0.0,0.0,0.0,0.0,2,2,1786513.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.admin.v2$Tenants,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Tenants.java,0.0,0.0,0.0,0.0,1,1,3039148.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.admin.impl$NamespacesBase,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/NamespacesBase.java,0.0,0.0,0.0,0.0,10,7,3039148.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.admin.v2$Namespaces,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Namespaces.java,0.0,0.0,0.0,0.0,3,2,2801989.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.admin$AdminResource$1,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/AdminResource.java,0.0,0.0,0.0,0.0,16,4,1756054.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.loadbalance.impl$SimpleResourceUnit,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/SimpleResourceUnit.java,0.0,0.0,0.0,0.0,3,2,14966325.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.loadbalance$ResourceDescription,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/ResourceDescription.java,0.0,0.0,0.0,0.0,1,1,28646919.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.loadbalance.impl$PulsarResourceDescription,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/loadbalance/impl/PulsarResourceDescription.java,0.0,0.0,0.0,0.0,1,1,28646919.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.lookup$LookupResult$Type,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/lookup/LookupResult.java,0.0,0.0,0.0,0.0,2,1,3245346.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service$ServerCnx$State,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/ServerCnx.java,0.0,0.0,0.0,0.0,42,12,215841.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.persistent$MessageDeduplication$Status,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/MessageDeduplication.java,0.0,0.0,0.0,0.0,4,1,4096962.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.persistent$PersistentSubscription$1,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentSubscription.java,0.0,0.0,0.0,0.0,15,5,1696498.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.persistent$PersistentTopic$5,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentTopic.java,0.0,0.0,0.0,0.0,47,11,1608690.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.client.api$RawReader,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/client/api/RawReader.java,0.0,0.0,0.0,0.0,5,2,6505705.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.client.impl$RawReaderImpl,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/client/impl/RawReaderImpl.java,0.0,0.0,0.0,0.0,12,5,1759919.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.client.impl$RawReaderImpl$RawConsumerImpl,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/client/impl/RawReaderImpl.java,0.0,0.0,0.0,0.0,12,5,1759919.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.persistent$PersistentSubscription$6,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentSubscription.java,0.0,0.0,0.0,0.0,15,5,1696498.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.client.impl$RawReaderImpl$RawMessageAndCnx,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/client/impl/RawReaderImpl.java,0.0,0.0,0.0,0.0,12,5,1759919.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.client.impl$RawMessageImpl,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/client/impl/RawMessageImpl.java,0.0,0.0,0.0,0.0,8,2,5756851.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.admin.v2$PersistentTopics,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/PersistentTopics.java,0.0,0.0,0.0,0.0,9,4,1608690.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.lookup.v2$TopicLookup,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/lookup/v2/TopicLookup.java,0.0,0.0,0.0,0.0,2,1,3039148.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.admin.impl$BrokerStatsBase,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/BrokerStatsBase.java,0.0,0.0,0.0,0.0,7,2,4619279.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.admin.v2$BrokerStats,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/BrokerStats.java,0.0,0.0,0.0,0.0,4,2,2008746.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service$AbstractDispatcherMultipleConsumers,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractDispatcherMultipleConsumers.java,0.0,0.0,0.0,0.0,1,1,25617897.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.persistent$PersistentDispatcherMultipleConsumers,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentDispatcherMultipleConsumers.java,0.0,0.0,0.0,0.0,13,6,4096962.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.persistent$PersistentDispatcherMultipleConsumers$ReadType,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentDispatcherMultipleConsumers.java,0.0,0.0,0.0,0.0,13,6,4096962.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.stats.metrics$ManagedLedgerCacheMetrics,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/metrics/ManagedLedgerCacheMetrics.java,0.0,0.0,0.0,0.0,3,2,8408113.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.stats.metrics$ManagedLedgerMetrics,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/stats/metrics/ManagedLedgerMetrics.java,0.0,0.0,0.0,0.0,2,1,7268028.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service$BrokerServiceException$PersistenceException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,0.0,0.0,0.0,0.0,5,3,4002130.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service$BrokerServiceException$ServiceUnitNotReadyException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,0.0,0.0,0.0,0.0,5,3,4002130.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.admin$ZkAdminPaths,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/ZkAdminPaths.java,0.0,0.0,0.0,0.0,1,1,5912700.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker$BookKeeperClientFactoryImpl,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/BookKeeperClientFactoryImpl.java,0.0,0.0,0.0,0.0,4,1,237198.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.zookeeper.aspectj$ClientCnxnAspect$1,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/zookeeper/aspectj/ClientCnxnAspect.java,0.0,0.0,0.0,0.0,3,2,11138135.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.schema$LongSchemaVersion,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/LongSchemaVersion.java,0.0,0.0,0.0,0.0,1,1,5880871.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.schema$BookkeeperSchemaStorage$SchemaLocatorDeserializer,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/BookkeeperSchemaStorage.java,0.0,0.0,0.0,0.0,3,2,3509683.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.schema$SchemaRegistryServiceImpl$Functions,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaRegistryServiceImpl.java,0.0,0.0,0.0,0.0,5,2,1690231.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.schema$BookkeeperSchemaStorage$LocatorEntry,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/BookkeeperSchemaStorage.java,0.0,0.0,0.0,0.0,3,2,3509683.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.schema$BookkeeperSchemaStorage$Functions,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/BookkeeperSchemaStorage.java,0.0,0.0,0.0,0.0,3,2,3509683.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.schema$StoredSchema,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/StoredSchema.java,0.0,0.0,0.0,0.0,2,1,3834069.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.schema$SchemaRegistry$SchemaAndMetadata,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaRegistry.java,0.0,0.0,0.0,0.0,2,1,2034358.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.schema$SchemaCompatibilityCheck$1,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/SchemaCompatibilityCheck.java,0.0,0.0,0.0,0.0,1,1,2034358.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.persistent$PersistentTopic$8,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentTopic.java,0.0,0.0,0.0,0.0,47,11,1608690.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service$BrokerServiceException$TopicTerminatedException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,0.0,0.0,0.0,0.0,5,3,4002130.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service$BrokerServiceException$NamingException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,0.0,0.0,0.0,0.0,5,3,4002130.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.web$RestException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/web/RestException.java,0.0,0.0,0.0,0.0,5,3,2380495.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service$BrokerServiceException$ConsumerBusyException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,0.0,0.0,0.0,0.0,5,3,4002130.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service$AbstractReplicator,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractReplicator.java,0.0,0.0,0.0,0.0,9,5,3036125.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.persistent$PersistentReplicator,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentReplicator.java,0.0,0.0,0.0,0.0,9,5,5645781.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service$AbstractReplicator$State,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/AbstractReplicator.java,0.0,0.0,0.0,0.0,9,5,3036125.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.persistent$PersistentTopic$7,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/PersistentTopic.java,0.0,0.0,0.0,0.0,47,11,1608690.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.persistent$CompactorSubscription,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/CompactorSubscription.java,0.0,0.0,0.0,0.0,3,2,4164034.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.persistent$CompactorSubscription$1,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/persistent/CompactorSubscription.java,0.0,0.0,0.0,0.0,3,2,4164034.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service$BrokerServiceException$TopicBusyException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,0.0,0.0,0.0,0.0,5,3,4002130.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service$BrokerServiceException$TopicFencedException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,0.0,0.0,0.0,0.0,5,3,4002130.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service$BrokerServiceException$SubscriptionBusyException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,0.0,0.0,0.0,0.0,5,3,4002130.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service$BrokerServiceException$ProducerBusyException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,0.0,0.0,0.0,0.0,5,3,4002130.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service.schema$DefaultSchemaRegistryService,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/schema/DefaultSchemaRegistryService.java,0.0,0.0,0.0,0.0,2,1,2034358.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.service$BrokerServiceException$UnsupportedVersionException,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/service/BrokerServiceException.java,0.0,0.0,0.0,0.0,5,3,4002130.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.admin.impl$BrokersBase,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/impl/BrokersBase.java,0.0,0.0,0.0,0.0,5,3,1696531.0,0.0
pulsar,0355b1449039bed2a3094a3968d04be8ae67b0ff,org.apache.pulsar.broker.admin.v2$Brokers,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/admin/v2/Brokers.java,0.0,0.0,0.0,0.0,2,1,3201465.0,0.0
pulsar,a183d080963553ce8dbef447959a93c13415551e,org.apache.pulsar.broker.s3offload.impl$OffloadIndexBlockImpl,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/s3offload/impl/OffloadIndexBlockImpl.java,0.25,0.4472135954999579,0.983739837398374,8.38860799999998e-09,6,3,225.0,0.0
pulsar,a183d080963553ce8dbef447959a93c13415551e,org.apache.pulsar.broker.s3offload.impl$OffloadIndexBlockImpl$1,pulsar/pulsar-broker/src/main/java/org/apache/pulsar/broker/s3offload/impl/OffloadIndexBlockImpl.java,0.25,0.4472135954999579,0.983739837398374,8.38860799999998e-09,6,3,225.0,0.0
