project,commit,coveredClass,coveredClassPath,dstar,ochiai,tarantula,barinel,uniq_changes,developers,age,isSusFlaky
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterWorkerService$getWorkerId_args,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterWorkerService.java,0.2539682539682539,0.1439631501497389,0.5460368294635708,2.1104655352441665e-24,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterWorkerService$getWorkerId_args$getWorkerId_argsStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterWorkerService.java,0.2539682539682539,0.1439631501497389,0.5460368294635708,2.1104655352441665e-24,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterWorkerService$getWorkerId_result,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterWorkerService.java,0.2539682539682539,0.1439631501497389,0.5460368294635708,2.1104655352441665e-24,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterWorkerService$getWorkerId_result$getWorkerId_resultStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterWorkerService.java,0.2539682539682539,0.1439631501497389,0.5460368294635708,2.1104655352441665e-24,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterWorkerService$registerWorker_args,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterWorkerService.java,0.2539682539682539,0.1439631501497389,0.5460368294635708,2.1104655352441665e-24,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterWorkerService$registerWorker_args$registerWorker_argsStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterWorkerService.java,0.2539682539682539,0.1439631501497389,0.5460368294635708,2.1104655352441665e-24,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterWorkerService$registerWorker_result,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterWorkerService.java,0.2539682539682539,0.1439631501497389,0.5460368294635708,2.1104655352441665e-24,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterWorkerService$registerWorker_result$registerWorker_resultStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterWorkerService.java,0.2539682539682539,0.1439631501497389,0.5460368294635708,2.1104655352441665e-24,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.web$ProxyWebServer,alluxio/core/server/proxy/src/main/java/alluxio/web/ProxyWebServer.java,0.2539682539682539,0.1439631501497389,0.5460368294635708,2.1104655352441665e-24,9,1,894331.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.proxy$AlluxioProxyProcess$1,alluxio/core/server/proxy/src/main/java/alluxio/proxy/AlluxioProxyProcess.java,0.2539682539682539,0.1439631501497389,0.5460368294635708,2.1104655352441665e-24,6,1,894331.0,1.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.web$ProxyWebServer$1,alluxio/core/server/proxy/src/main/java/alluxio/web/ProxyWebServer.java,0.2539682539682539,0.1439631501497389,0.5460368294635708,2.1104655352441665e-24,9,1,894331.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio$StreamCache,alluxio/core/server/proxy/src/main/java/alluxio/StreamCache.java,0.2539682539682539,0.1439631501497389,0.5460368294635708,2.1104655352441665e-24,7,3,4802117.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterClientService$Client,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterClientService.java,0.253125,0.1438941328629928,0.6173808086904043,9.933010729156045e-22,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterWorkerService$Client,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterWorkerService.java,0.2530755711775044,0.143715151429591,0.545163868904876,2.03103075099578e-24,48,9,781505.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.collections$IndexedSet,alluxio/core/common/src/main/java/alluxio/collections/IndexedSet.java,0.2521891418563923,0.1434684299576431,0.5442936951316839,1.954846428432429e-24,53,10,11579879.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.underfs$UnderFileSystemWithLogging$20,alluxio/core/common/src/main/java/alluxio/underfs/UnderFileSystemWithLogging.java,0.2513089005235602,0.1432229748078865,0.5434262948207171,1.8817689657536032e-24,8,5,86568.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterWorkerService$heartbeat_args,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterWorkerService.java,0.2513089005235602,0.1432229748078865,0.5434262948207171,1.8817689657536032e-24,48,9,781505.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterWorkerService$heartbeat_args$heartbeat_argsStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterWorkerService.java,0.2513089005235602,0.1432229748078865,0.5434262948207171,1.8817689657536032e-24,48,9,781505.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterWorkerService$heartbeat_result,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterWorkerService.java,0.2513089005235602,0.1432229748078865,0.5434262948207171,1.8817689657536032e-24,48,9,781505.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemCommandOptions,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemCommandOptions.java,0.2513089005235602,0.1432229748078865,0.5434262948207171,1.8817689657536032e-24,5,3,37748359.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$PersistCommandOptions,alluxio/core/common/src/main/java/alluxio/thrift/PersistCommandOptions.java,0.2513089005235602,0.1432229748078865,0.5434262948207171,1.8817689657536032e-24,43,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemCommand,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemCommand.java,0.2513089005235602,0.1432229748078865,0.5434262948207171,1.8817689657536032e-24,40,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterWorkerService$heartbeat_result$heartbeat_resultStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterWorkerService.java,0.2513089005235602,0.1432229748078865,0.5434262948207171,1.8817689657536032e-24,48,9,781505.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemCommand$FileSystemCommandStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemCommand.java,0.2513089005235602,0.1432229748078865,0.5434262948207171,1.8817689657536032e-24,40,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$PersistCommandOptions$PersistCommandOptionsStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/PersistCommandOptions.java,0.2513089005235602,0.1432229748078865,0.5434262948207171,1.8817689657536032e-24,43,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.underfs$UnderFileSystemWithLogging$24,alluxio/core/common/src/main/java/alluxio/underfs/UnderFileSystemWithLogging.java,0.2495667244367417,0.1427358204209419,0.5416997617156473,1.744393913064786e-24,8,5,86568.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.resource$DynamicResourcePool$ResourceInternal,alluxio/core/common/src/main/java/alluxio/resource/DynamicResourcePool.java,0.2492307692307692,0.1428031835944598,0.6136772645470906,8.385642869302462e-22,35,7,428036.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.resource$DynamicResourcePool,alluxio/core/common/src/main/java/alluxio/resource/DynamicResourcePool.java,0.2484662576687116,0.1425879563680075,0.6129418813660875,8.108907747804191e-22,35,7,428036.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.resource$DynamicResourcePool$Options,alluxio/core/common/src/main/java/alluxio/resource/DynamicResourcePool.java,0.2484662576687116,0.1425879563680075,0.6129418813660875,8.108907747804191e-22,35,7,428036.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.resource$ResourcePool,alluxio/core/common/src/main/java/alluxio/resource/ResourcePool.java,0.2465753424657534,0.1418951309521206,0.5387045813586098,1.5295788672101223e-24,18,5,428036.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.underfs$UnderFileSystemWithLogging$5,alluxio/core/common/src/main/java/alluxio/underfs/UnderFileSystemWithLogging.java,0.2465753424657534,0.1418951309521206,0.5387045813586098,1.5295788672101223e-24,8,5,86568.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.collections$UniqueFieldIndex,alluxio/core/common/src/main/java/alluxio/collections/UniqueFieldIndex.java,0.2461538461538461,0.1417762410016671,0.5382794001578531,1.5013225628081751e-24,19,6,17173563.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio$AbstractMasterClient,alluxio/core/common/src/main/java/alluxio/AbstractMasterClient.java,0.2461538461538461,0.1417762410016671,0.5382794001578531,1.5013225628081751e-24,20,9,6552687.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.clock$SystemClock,alluxio/core/common/src/main/java/alluxio/clock/SystemClock.java,0.2457337883959044,0.1416576493949657,0.5378548895899053,1.4736347428997572e-24,3,1,24365394.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.util$WaitForOptions,alluxio/core/common/src/main/java/alluxio/util/WaitForOptions.java,0.2448979591836734,0.1414213562373095,0.537007874015748,1.4199153674448622e-24,2,1,9939717.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$AlluxioService$getServiceVersion_args,alluxio/core/common/src/main/java/alluxio/thrift/AlluxioService.java,0.2448979591836734,0.1414213562373095,0.537007874015748,1.4199153674448622e-24,42,9,702698.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$AlluxioService$getServiceVersion_args$getServiceVersion_argsStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/AlluxioService.java,0.2448979591836734,0.1414213562373095,0.537007874015748,1.4199153674448622e-24,42,9,702698.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$AlluxioService$getServiceVersion_result,alluxio/core/common/src/main/java/alluxio/thrift/AlluxioService.java,0.2448979591836734,0.1414213562373095,0.537007874015748,1.4199153674448622e-24,42,9,702698.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$AlluxioService$getServiceVersion_result$getServiceVersion_resultStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/AlluxioService.java,0.2448979591836734,0.1414213562373095,0.537007874015748,1.4199153674448622e-24,42,9,702698.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterWorkerService$heartbeat_args,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterWorkerService.java,0.2448979591836734,0.1414213562373095,0.537007874015748,1.4199153674448622e-24,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterWorkerService$heartbeat_args$heartbeat_argsStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterWorkerService.java,0.2448979591836734,0.1414213562373095,0.537007874015748,1.4199153674448622e-24,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterWorkerService$heartbeat_result,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterWorkerService.java,0.2448979591836734,0.1414213562373095,0.537007874015748,1.4199153674448622e-24,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$Command,alluxio/core/common/src/main/java/alluxio/thrift/Command.java,0.2448979591836734,0.1414213562373095,0.537007874015748,1.4199153674448622e-24,42,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterWorkerService$heartbeat_result$heartbeat_resultStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterWorkerService.java,0.2448979591836734,0.1414213562373095,0.537007874015748,1.4199153674448622e-24,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$Command$CommandStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/Command.java,0.2448979591836734,0.1414213562373095,0.537007874015748,1.4199153674448622e-24,42,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio$PropertyKey,alluxio/core/common/src/main/java/alluxio/PropertyKey.java,0.2440677966101695,0.1411862416005035,0.5361635220125786,1.3683252130500396e-24,178,22,61760.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio$AbstractClient,alluxio/core/common/src/main/java/alluxio/AbstractClient.java,0.2440677966101695,0.1411862416005035,0.5361635220125786,1.3683252130500396e-24,68,11,428036.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.underfs$UnderFileSystemWithLogging$29,alluxio/core/common/src/main/java/alluxio/underfs/UnderFileSystemWithLogging.java,0.2440677966101695,0.1411862416005035,0.5361635220125786,1.3683252130500396e-24,8,5,86568.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.underfs.options$MkdirsOptions,alluxio/core/common/src/main/java/alluxio/underfs/options/MkdirsOptions.java,0.2436548223350254,0.1410691231717196,0.5357423409269442,1.3432999512068676e-24,11,3,8117598.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.underfs$UnderFileSystemWithLogging$10,alluxio/core/common/src/main/java/alluxio/underfs/UnderFileSystemWithLogging.java,0.2412060301507537,0.1403724812687193,0.5332290852228303,1.2032488907123935e-24,8,5,86568.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.underfs$UnderFileStatus,alluxio/core/common/src/main/java/alluxio/underfs/UnderFileStatus.java,0.2404006677796327,0.1401425507601155,0.5323965651834504,1.1601711716578514e-24,7,3,9501904.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.underfs$UnderFileSystemWithLogging$22,alluxio/core/common/src/main/java/alluxio/underfs/UnderFileSystemWithLogging.java,0.24,0.140028008402801,0.53198127925117,1.139265656842925e-24,8,5,86568.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.underfs$UnderFileSystemWithLogging,alluxio/core/common/src/main/java/alluxio/underfs/UnderFileSystemWithLogging.java,0.2388059701492537,0.1396860591539156,0.5307392996108949,1.0789761398404235e-24,8,5,86568.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.underfs$UnderFileSystemConfiguration,alluxio/core/common/src/main/java/alluxio/underfs/UnderFileSystemConfiguration.java,0.2388059701492537,0.1396860591539156,0.5307392996108949,1.0789761398404235e-24,6,1,278420.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.underfs$BaseUnderFileSystem,alluxio/core/common/src/main/java/alluxio/underfs/BaseUnderFileSystem.java,0.2388059701492537,0.1396860591539156,0.5307392996108949,1.0789761398404235e-24,19,1,11575514.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.exception.status$AlluxioStatusException,alluxio/core/common/src/main/java/alluxio/exception/status/AlluxioStatusException.java,0.2375366568914956,0.1394720386590923,0.6021188934667452,4.960501618443198e-22,22,1,428036.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$CompleteFileTOptions,alluxio/core/common/src/main/java/alluxio/thrift/CompleteFileTOptions.java,0.2341040462427745,0.1384779273517493,0.5985956699824458,4.231047561025071e-22,40,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$completeFile_args,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.2341040462427745,0.1384779273517493,0.5985956699824458,4.231047561025071e-22,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$completeFile_args$completeFile_argsStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.2341040462427745,0.1384779273517493,0.5985956699824458,4.231047561025071e-22,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$CompleteFileTOptions$CompleteFileTOptionsStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/CompleteFileTOptions.java,0.2341040462427745,0.1384779273517493,0.5985956699824458,4.231047561025071e-22,40,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$completeFile_result,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.2341040462427745,0.1384779273517493,0.5985956699824458,4.231047561025071e-22,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$FileSystemMasterClientService$completeFile_result$completeFile_resultStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/FileSystemMasterClientService.java,0.2341040462427745,0.1384779273517493,0.5985956699824458,4.231047561025071e-22,56,10,1211017.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterClientService$getWorkerInfoList_args,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterClientService.java,0.2327586206896551,0.1380861926847485,0.5971978984238179,3.972776405575378e-22,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterClientService$getWorkerInfoList_args$getWorkerInfoList_argsStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterClientService.java,0.2327586206896551,0.1380861926847485,0.5971978984238179,3.972776405575378e-22,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterClientService$getWorkerInfoList_result,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterClientService.java,0.2327586206896551,0.1380861926847485,0.5971978984238179,3.972776405575378e-22,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$WorkerInfo,alluxio/core/common/src/main/java/alluxio/thrift/WorkerInfo.java,0.2327586206896551,0.1380861926847485,0.5971978984238179,3.972776405575378e-22,40,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$BlockMasterClientService$getWorkerInfoList_result$getWorkerInfoList_resultStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/BlockMasterClientService.java,0.2327586206896551,0.1380861926847485,0.5971978984238179,3.972776405575378e-22,41,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.thrift$WorkerInfo$WorkerInfoStandardScheme,alluxio/core/common/src/main/java/alluxio/thrift/WorkerInfo.java,0.2327586206896551,0.1380861926847485,0.5971978984238179,3.972776405575378e-22,40,9,17475550.0,0.0
alluxio,c292bf85eddfe2d9ee608f14bfc2c980701dd494,alluxio.retry$TimeoutRetry,alluxio/core/common/src/main/java/alluxio/retry/TimeoutRetry.java,0.2326332794830371,0.1379037078783334,0.5242121445042275,8.109780993968471e-25,5,1,9071558.0,0.0
