project,commit,coveredClass,coveredClassPath,dstar,ochiai,tarantula,barinel,uniq_changes,developers,age,isSusFlaky
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel$DatabaseAvailability,neo4j/community/kernel/src/main/java/org/neo4j/kernel/DatabaseAvailability.java,0.0054421768707482,0.0368855556781658,0.7976256212037549,8.217942261229016e-30,41,16,8204179.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.factory$DataSourceModule$StartupWaiter,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/factory/DataSourceModule.java,0.0054421768707482,0.0368855556781658,0.7976256212037549,8.217942261229016e-30,118,30,-159996.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.proc$ProcedureGDSFactory,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/proc/ProcedureGDSFactory.java,0.0054421768707482,0.0368855556781658,0.7976256212037549,8.217942261229016e-30,14,6,11496863.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.factory$DatabaseInfo,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/factory/DatabaseInfo.java,0.0054347826086956,0.037062465833055,0.8886496462626885,5.082946729169106e-26,3,2,30801679.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction$TransactionHeaderInformationFactory$WithRandomBytes,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/TransactionHeaderInformationFactory.java,0.0054347826086956,0.037062465833055,0.8886496462626885,5.082946729169106e-26,10,5,18558750.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index$IndexingService$State,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/IndexingService.java,0.0054347826086956,0.037062465833055,0.8886496462626885,5.082946729169106e-26,186,26,0.0,1.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index.sampling$IndexSamplingMode,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/sampling/IndexSamplingMode.java,0.0054347826086956,0.037062465833055,0.8886496462626885,5.082946729169106e-26,8,5,18462032.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.security$SecurityContext$AuthDisabled,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/security/SecurityContext.java,0.0054347826086956,0.037062465833055,0.8886496462626885,5.082946729169106e-26,13,3,11554834.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.security$AccessMode$Static,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/security/AccessMode.java,0.0054347826086956,0.037062465833055,0.8886496462626885,5.082946729169106e-26,7,6,18462032.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$ExecutingQueryList,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/ExecutingQueryList.java,0.0054347826086956,0.037062465833055,0.8886496462626885,5.082946729169106e-26,11,5,18798511.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.internal$KernelDiagnostics,neo4j/community/kernel/src/main/java/org/neo4j/kernel/internal/KernelDiagnostics.java,0.0054347826086956,0.0368604890387242,0.7974054650841844,8.095920768698743e-30,37,5,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.internal$KernelDiagnostics$StoreFiles,neo4j/community/kernel/src/main/java/org/neo4j/kernel/internal/KernelDiagnostics.java,0.0054347826086956,0.0368604890387242,0.7974054650841844,8.095920768698743e-30,37,5,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.core$DelegatingTokenHolder,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/core/DelegatingTokenHolder.java,0.0054347826086956,0.0368604890387242,0.7974054650841844,8.095920768698743e-30,13,7,-159996.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.id$IdGenerator$Delegate,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/id/IdGenerator.java,0.0054347826086956,0.0368604890387242,0.7974054650841844,8.095920768698743e-30,21,4,45158758.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.id$BufferingIdGenerator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/id/BufferingIdGenerator.java,0.0054347826086956,0.0368604890387242,0.7974054650841844,8.095920768698743e-30,7,3,18558750.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.factory$GraphDatabaseFacadeFactory,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/factory/GraphDatabaseFacadeFactory.java,0.005427408412483,0.0368354734341878,0.7971854304635762,7.975873114901345e-30,53,22,4861751.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.internal.locker$StoreLockerLifecycleAdapter,neo4j/community/kernel/src/main/java/org/neo4j/kernel/internal/locker/StoreLockerLifecycleAdapter.java,0.005427408412483,0.0368354734341878,0.7971854304635762,7.975873114901345e-30,4,4,12454098.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.info$DiagnosticsManager,neo4j/community/kernel/src/main/java/org/neo4j/kernel/info/DiagnosticsManager.java,0.005427408412483,0.0368354734341878,0.7971854304635762,7.975873114901345e-30,30,17,14219002.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.info$SystemDiagnostics$8,neo4j/community/kernel/src/main/java/org/neo4j/kernel/info/SystemDiagnostics.java,0.005427408412483,0.0368354734341878,0.7971854304635762,7.975873114901345e-30,27,15,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$ConnectorPortRegister,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/ConnectorPortRegister.java,0.005427408412483,0.0368354734341878,0.7971854304635762,7.975873114901345e-30,2,1,8643699.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util.watcher$DefaultFileDeletionEventListener,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/watcher/DefaultFileDeletionEventListener.java,0.005427408412483,0.0368354734341878,0.7971854304635762,7.975873114901345e-30,7,1,22119551.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.factory$ClassicCoreSPI,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/factory/ClassicCoreSPI.java,0.005427408412483,0.0368354734341878,0.7971854304635762,7.975873114901345e-30,32,12,3037937.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.udc$UsageData,neo4j/community/kernel/src/main/java/org/neo4j/udc/UsageData.java,0.005420054200542,0.0368105086916155,0.7969655172413792,7.85776475656762e-30,5,3,12633777.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.core$InMemoryTokenCache,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/core/InMemoryTokenCache.java,0.005420054200542,0.0368105086916155,0.7969655172413792,7.85776475656762e-30,8,6,39651233.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.guard$TerminationGuard,neo4j/community/kernel/src/main/java/org/neo4j/kernel/guard/TerminationGuard.java,0.005420054200542,0.0368105086916155,0.7969655172413792,7.85776475656762e-30,1,1,4078494.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index$MultiPopulatorFactory$MultiThreadedPopulatorFactory,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/MultiPopulatorFactory.java,0.005420054200542,0.0368105086916155,0.7969655172413792,7.85776475656762e-30,2,1,52011347.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.factory$GraphDatabaseFacade,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/factory/GraphDatabaseFacade.java,0.0054127198917456,0.0367855946388854,0.7967457253171539,7.741561800579472e-30,102,23,-159996.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state$DataSourceManager$DependencyResolverSupplier,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/DataSourceManager.java,0.0054127198917456,0.0367855946388854,0.7967457253171539,7.741561800579472e-30,14,8,32404784.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.coreapi.schema$SchemaImpl,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/coreapi/schema/SchemaImpl.java,0.0054127198917456,0.0367855946388854,0.7967457253171539,7.741561800579472e-30,112,21,-159996.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.coreapi.schema$SchemaImpl$GDBSchemaActions,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/coreapi/schema/SchemaImpl.java,0.0054127198917456,0.0367855946388854,0.7967457253171539,7.741561800579472e-30,112,21,-159996.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.coreapi$StandardNodeActions,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/coreapi/StandardNodeActions.java,0.0054127198917456,0.0367855946388854,0.7967457253171539,7.741561800579472e-30,1,1,54502947.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.query$Neo4jTransactionalContextFactory,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/query/Neo4jTransactionalContextFactory.java,0.0054127198917456,0.0367855946388854,0.7967457253171539,7.741561800579472e-30,18,8,3037937.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.coreapi$StandardRelationshipActions,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/coreapi/StandardRelationshipActions.java,0.0054054054054054,0.0367607311046903,0.7965260545905707,7.627230990883633e-30,2,2,12193484.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.id$DelayedBuffer,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/id/DelayedBuffer.java,0.0054054054054054,0.0367607311046903,0.7965260545905707,7.627230990883633e-30,3,1,42239073.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.monitoring.tracing$TracerFactory,neo4j/community/kernel/src/main/java/org/neo4j/kernel/monitoring/tracing/TracerFactory.java,0.0053981106612685,0.0367359179185322,0.7963065049614112,7.514739695668751e-30,12,8,12633777.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.monitoring.tracing$DefaultTracerFactory,neo4j/community/kernel/src/main/java/org/neo4j/kernel/monitoring/tracing/DefaultTracerFactory.java,0.0053981106612685,0.0367359179185322,0.7963065049614112,7.514739695668751e-30,10,5,12633777.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$DefaultTransactionTracer,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/DefaultTransactionTracer.java,0.0053981106612685,0.0367359179185322,0.7963065049614112,7.514739695668751e-30,16,8,2878865.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log.checkpoint$DefaultCheckPointerTracer,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/checkpoint/DefaultCheckPointerTracer.java,0.0053981106612685,0.0367359179185322,0.7963065049614112,7.514739695668751e-30,8,5,12633777.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration.ssl$SslPolicyLoader,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/ssl/SslPolicyLoader.java,0.0053981106612685,0.0367359179185322,0.7963065049614112,7.514739695668751e-30,6,2,2329737.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.core$ThreadToStatementContextBridge,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/core/ThreadToStatementContextBridge.java,0.0053981106612685,0.0367359179185322,0.7963065049614112,7.514739695668751e-30,36,12,21870694.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.internal$KernelData,neo4j/community/kernel/src/main/java/org/neo4j/kernel/internal/KernelData.java,0.0053908355795148,0.0367111549107176,0.7960870763295674,7.404055894831192e-30,2,2,18454097.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state$DataSourceManager,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/DataSourceManager.java,0.0053835800807537,0.0366864419123526,0.7958677685950414,7.295148167708563e-30,14,8,32404784.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.internal$KernelEventHandlers,neo4j/community/kernel/src/main/java/org/neo4j/kernel/internal/KernelEventHandlers.java,0.0053835800807537,0.0366864419123526,0.7958677685950414,7.295148167708563e-30,24,2,15949892.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.core$DatabasePanicEventGenerator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/core/DatabasePanicEventGenerator.java,0.0053835800807537,0.0366864419123526,0.7958677685950414,7.295148167708563e-30,4,4,11504466.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.command$Command$Mode,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/command/Command.java,0.0053763440860215,0.0368604890387242,0.8875576036866359,4.507043573767393e-26,44,13,3130270.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.proc$ProcedureJarLoader,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/proc/ProcedureJarLoader.java,0.0053763440860215,0.0366617787553383,0.7956485816579454,7.187985681069489e-30,11,6,-159996.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.info$JvmChecker,neo4j/community/kernel/src/main/java/org/neo4j/kernel/info/JvmChecker.java,0.0053691275167785,0.0366371652723655,0.7954295154185023,7.08253817736483e-30,21,10,47605270.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.info$JvmMetadataRepository,neo4j/community/kernel/src/main/java/org/neo4j/kernel/info/JvmMetadataRepository.java,0.0053691275167785,0.0366371652723655,0.7954295154185023,7.08253817736483e-30,12,6,55961316.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log.pruning$LogPruningImpl,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/pruning/LogPruningImpl.java,0.0053691275167785,0.0366371652723655,0.7954295154185023,7.08253817736483e-30,5,2,55961316.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log.checkpoint$CheckPointThresholds$1,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/checkpoint/CheckPointThresholds.java,0.0053691275167785,0.0366371652723655,0.7954295154185023,7.08253817736483e-30,6,2,55961316.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel$NeoStoreTransactionLogModule,neo4j/community/kernel/src/main/java/org/neo4j/kernel/NeoStoreTransactionLogModule.java,0.0053691275167785,0.0366371652723655,0.7954295154185023,7.08253817736483e-30,7,3,2849539.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index$ExplicitIndexStore,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/ExplicitIndexStore.java,0.0053691275167785,0.0366371652723655,0.7954295154185023,7.08253817736483e-30,1,1,2849539.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$StackingQueryRegistrationOperations,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/StackingQueryRegistrationOperations.java,0.0053691275167785,0.0366371652723655,0.7954295154185023,7.08253817736483e-30,25,10,522258.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util$MonotonicCounter,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/MonotonicCounter.java,0.0053691275167785,0.0366371652723655,0.7954295154185023,7.08253817736483e-30,1,1,35178784.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$SchemaStateConcern,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/SchemaStateConcern.java,0.0053691275167785,0.0366371652723655,0.7954295154185023,7.08253817736483e-30,26,11,8973755.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api$Kernel,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/Kernel.java,0.0053691275167785,0.0366371652723655,0.7954295154185023,7.08253817736483e-30,152,27,8226448.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state$NeoStoreFileListing,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/NeoStoreFileListing.java,0.0053691275167785,0.0366371652723655,0.7954295154185023,7.08253817736483e-30,34,9,2849539.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel$NeoStoreKernelModule,neo4j/community/kernel/src/main/java/org/neo4j/kernel/NeoStoreKernelModule.java,0.0053691275167785,0.0366371652723655,0.7954295154185023,7.08253817736483e-30,2,1,27026619.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.storemigration$DatabaseMigrator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/storemigration/DatabaseMigrator.java,0.0053619302949061,0.0366126012969106,0.7952105697770437,6.978775963226243e-30,22,8,2150853.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.storemigration$StoreUpgrader,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/storemigration/StoreUpgrader.java,0.0053619302949061,0.0366126012969106,0.7952105697770437,6.978775963226243e-30,96,22,1744743.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log.pruning$ThresholdBasedPruneStrategy,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/pruning/ThresholdBasedPruneStrategy.java,0.0053619302949061,0.0366126012969106,0.7952105697770437,6.978775963226243e-30,8,5,55961316.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.builtinprocs$ListComponentsProcedure,neo4j/community/kernel/src/main/java/org/neo4j/kernel/builtinprocs/ListComponentsProcedure.java,0.0053619302949061,0.0366126012969106,0.7952105697770437,6.978775963226243e-30,5,3,35008438.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.explicitindex$InternalAutoIndexing,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/explicitindex/InternalAutoIndexing.java,0.0053547523427041,0.0365880866632301,0.7949917446340121,6.876669898204166e-30,1,1,2849539.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel$NeoStoreDataSource,neo4j/community/kernel/src/main/java/org/neo4j/kernel/NeoStoreDataSource.java,0.0053547523427041,0.0365880866632301,0.7949917446340121,6.876669898204166e-30,305,29,-159996.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log$LoggingLogFileMonitor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/LoggingLogFileMonitor.java,0.0053547523427041,0.0365880866632301,0.7949917446340121,6.876669898204166e-30,28,9,1744743.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel$AvailabilityGuard$1,neo4j/community/kernel/src/main/java/org/neo4j/kernel/AvailabilityGuard.java,0.0053547523427041,0.0365880866632301,0.7949917446340121,6.876669898204166e-30,46,18,8308619.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.extension.dependency$AllByPrioritySelectionStrategy,neo4j/community/kernel/src/main/java/org/neo4j/kernel/extension/dependency/AllByPrioritySelectionStrategy.java,0.0053547523427041,0.0365880866632301,0.7949917446340121,6.876669898204166e-30,5,4,2936276.0,0.0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.recovery$LoggingLogTailScannerMonitor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/recovery/LoggingLogTailScannerMonitor.java,0.0053547523427041,0.0365880866632301,0.7949917446340121,6.876669898204166e-30,2,1,1905624.0,0.0
