project,commit,coveredClass,coveredClassPath,isSusFlaky,sm_dates,sm_randoms,sm_io,sm_collections,sm_threads,sm_networks,sm_lines,sm_doi,sm_cc
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.util.nio$GridNioFutureImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioFutureImpl.java,0,0,0,0,0,0,0,43,1,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache.distributed$GridDistributedTxPrepareRequest,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/GridDistributedTxPrepareRequest.java,0,0,0,0,1,0,0,671,3,48
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.util.nio$GridNioFinishedFuture,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioFinishedFuture.java,0,0,0,0,0,0,0,47,1,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.binary$BinaryFieldAccessor,ignite/modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryFieldAccessor.java,0,2,0,4,1,0,0,867,0,2
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.datastreamer$DataStreamProcessor,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/datastreamer/DataStreamProcessor.java,0,0,0,0,0,0,0,416,1,37
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.managers$GridManagerAdapter,ignite/modules/core/src/main/java/org/apache/ignite/internal/managers/GridManagerAdapter.java,0,0,0,1,3,0,0,635,0,42
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.cache$PartitionLossPolicy,ignite/modules/core/src/main/java/org/apache/ignite/cache/PartitionLossPolicy.java,0,0,0,0,0,0,0,45,1,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.util.nio$GridNioFilterAdapter,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridNioFilterAdapter.java,0,0,0,0,0,0,0,162,0,2
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.util.lang.gridfunc$IsNotNullPredicate,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/IsNotNullPredicate.java,0,0,0,0,0,0,0,16,0,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.security.os$GridOsSecurityProcessor,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/security/os/GridOsSecurityProcessor.java,0,0,0,0,1,0,0,49,1,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.util.nio$GridSelectorNioSessionImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridSelectorNioSessionImpl.java,0,0,0,0,0,0,0,408,1,21
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache$CacheObjectsReleaseFuture,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/CacheObjectsReleaseFuture.java,0,0,0,0,0,0,0,32,2,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.marshaller.jdk$JdkMarshaller,ignite/modules/core/src/main/java/org/apache/ignite/marshaller/jdk/JdkMarshaller.java,0,0,0,0,0,0,0,90,2,1
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.configuration$SqlConnectorConfiguration,ignite/modules/core/src/main/java/org/apache/ignite/configuration/SqlConnectorConfiguration.java,0,0,0,0,0,0,0,249,0,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.plugin.extensions.communication$MessageCollectionItemType,ignite/modules/core/src/main/java/org/apache/ignite/plugin/extensions/communication/MessageCollectionItemType.java,0,0,0,0,0,0,0,76,1,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache.distributed.dht.colocated$GridDhtColocatedCache,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/colocated/GridDhtColocatedCache.java,0,0,0,0,5,9,0,1059,4,76
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache.distributed.near$GridNearSingleGetResponse,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearSingleGetResponse.java,0,0,0,0,0,0,0,279,2,26
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache$GridDeferredAckMessageSender,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridDeferredAckMessageSender.java,0,0,0,0,0,0,0,185,0,10
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.util.lang.gridfunc$AlwaysFalsePredicate,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/AlwaysFalsePredicate.java,0,0,0,0,0,0,0,18,0,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.util.tostring$GridToStringFieldDescriptor,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/tostring/GridToStringFieldDescriptor.java,0,0,0,0,0,0,0,30,0,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.transactions$TransactionConcurrency,ignite/modules/core/src/main/java/org/apache/ignite/transactions/TransactionConcurrency.java,0,0,0,0,0,0,0,19,1,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache.distributed.near$GridNearTxFinishRequest,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/near/GridNearTxFinishRequest.java,0,0,0,0,0,0,0,185,4,7
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.managers.discovery$GridDiscoveryManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/managers/discovery/GridDiscoveryManager.java,0,0,0,0,19,2,3,2861,1,184
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache.distributed.dht.preloader$IgniteDhtPartitionsToReloadMap,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/IgniteDhtPartitionsToReloadMap.java,0,0,0,0,3,0,0,56,0,6
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal$MarshallerMappingFileStore,ignite/modules/core/src/main/java/org/apache/ignite/internal/MarshallerMappingFileStore.java,0,0,0,0,0,0,0,128,0,3
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.cache$CacheMode,ignite/modules/core/src/main/java/org/apache/ignite/cache/CacheMode.java,0,0,0,0,0,0,0,47,1,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.util$GridHandleTable,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/GridHandleTable.java,0,0,0,0,0,0,0,167,0,6
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.managers.indexing$GridIndexingManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/managers/indexing/GridIndexingManager.java,0,0,0,0,0,0,0,144,1,11
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache.distributed.dht.preloader$IgniteDhtPartitionHistorySuppliersMap,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/IgniteDhtPartitionHistorySuppliersMap.java,0,0,0,0,0,0,0,79,0,6
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache.distributed$GridDistributedLockResponse,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/GridDistributedLockResponse.java,0,0,0,0,0,0,0,258,3,14
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache.distributed.dht.preloader$GridDhtPartitionsSingleRequest,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionsSingleRequest.java,0,0,0,0,1,0,0,72,2,5
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.managers.discovery$DiscoveryLocalJoinData,ignite/modules/core/src/main/java/org/apache/ignite/internal/managers/discovery/DiscoveryLocalJoinData.java,0,0,0,0,0,0,0,75,0,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.util.lang$GridIteratorAdapter,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/GridIteratorAdapter.java,0,0,0,0,0,0,0,39,0,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache.distributed.dht$GridDhtEmbeddedFuture,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtEmbeddedFuture.java,0,0,0,0,1,0,0,32,2,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.binary$BinaryWriterHandles,ignite/modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryWriterHandles.java,0,0,0,0,0,0,0,76,0,2
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.util.lang.gridfunc$SetFactoryCallable,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/SetFactoryCallable.java,0,0,0,0,0,0,0,13,0,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.events$DiscoveryCustomEvent,ignite/modules/core/src/main/java/org/apache/ignite/internal/events/DiscoveryCustomEvent.java,0,0,0,0,0,0,0,59,1,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.marshaller$GridMarshallerMappingProcessor,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/marshaller/GridMarshallerMappingProcessor.java,0,0,0,0,1,0,0,295,1,22
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.spi.collision.noop$NoopCollisionSpi,ignite/modules/core/src/main/java/org/apache/ignite/spi/collision/noop/NoopCollisionSpi.java,0,0,0,0,0,0,0,32,1,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.binary$BinaryTreeMapWriteReplacer,ignite/modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryTreeMapWriteReplacer.java,0,0,0,0,0,0,0,7,0,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.binary$BinarySchemaRegistry,ignite/modules/core/src/main/java/org/apache/ignite/internal/binary/BinarySchemaRegistry.java,0,0,0,0,0,0,0,141,0,12
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache.transactions$TxDeadlockDetection,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/transactions/TxDeadlockDetection.java,0,0,0,0,9,0,0,570,0,54
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.resource$GridResourceProcessor,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/resource/GridResourceProcessor.java,0,0,0,0,0,0,0,529,1,23
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache.query$GridCacheDistributedQueryManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/query/GridCacheDistributedQueryManager.java,0,0,0,0,2,8,0,830,2,58
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache.persistence.tree.io$PageIO,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/PageIO.java,0,0,0,0,0,0,0,481,0,6
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.resource$GridResourceLoggerInjector,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/resource/GridResourceLoggerInjector.java,0,0,0,0,0,0,0,41,1,2
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.thread$IgniteThreadPoolExecutor,ignite/modules/core/src/main/java/org/apache/ignite/thread/IgniteThreadPoolExecutor.java,0,0,0,0,0,0,0,87,2,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.igfs$IgfsProcessorAdapter,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/igfs/IgfsProcessorAdapter.java,0,0,0,0,0,0,0,46,1,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.jobmetrics$GridJobMetricsProcessor,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/jobmetrics/GridJobMetricsProcessor.java,0,0,0,0,0,0,0,374,1,23
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.util.lang.gridfunc$ClusterNodeGetIdClosure,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/ClusterNodeGetIdClosure.java,0,0,0,0,0,0,0,13,0,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.segmentation.os$GridOsSegmentationProcessor,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/segmentation/os/GridOsSegmentationProcessor.java,0,0,0,0,0,0,0,12,1,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.util$GridLogThrottle,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/GridLogThrottle.java,0,0,0,0,0,0,0,249,0,8
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache.persistence.tree$BPlusTree,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/BPlusTree.java,0,0,0,0,2,0,0,4727,1,266
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache.persistence.tree.io$BPlusMetaIO,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/BPlusMetaIO.java,0,0,0,0,0,0,0,156,1,1
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache.dr$GridOsCacheDrManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/dr/GridOsCacheDrManager.java,0,0,0,0,0,0,0,81,0,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.util$IgniteExceptionRegistry,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/IgniteExceptionRegistry.java,0,1,0,0,0,5,0,209,0,4
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.util.nio$GridDirectParser,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/nio/GridDirectParser.java,0,0,0,0,0,0,0,87,0,6
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.spi.discovery.tcp$TcpDiscoveryImpl,ignite/modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/TcpDiscoveryImpl.java,0,1,0,0,1,2,0,354,0,6
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.direct.state$DirectMessageState,ignite/modules/core/src/main/java/org/apache/ignite/internal/direct/state/DirectMessageState.java,0,0,0,0,0,0,0,78,0,3
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache$GridCacheTtlManager,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheTtlManager.java,0,0,0,0,0,2,0,336,1,25
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.spi.checkpoint.sharedfs$SharedFsCheckpointSpi,ignite/modules/core/src/main/java/org/apache/ignite/spi/checkpoint/sharedfs/SharedFsCheckpointSpi.java,0,0,0,2,0,0,0,428,1,34
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.spi.discovery.tcp.messages$TcpDiscoveryAbstractMessage,ignite/modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryAbstractMessage.java,0,0,0,0,0,0,0,294,0,4
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.binary$BinaryAbstractIdentityResolver,ignite/modules/core/src/main/java/org/apache/ignite/internal/binary/BinaryAbstractIdentityResolver.java,0,0,0,0,0,0,0,30,0,1
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.continuous$GridContinuousQueryBatch,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/continuous/GridContinuousQueryBatch.java,0,0,0,0,0,0,0,29,1,1
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.configuration$AtomicConfiguration,ignite/modules/core/src/main/java/org/apache/ignite/configuration/AtomicConfiguration.java,0,0,0,0,0,0,0,129,0,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache.distributed.dht.preloader$GridDhtPartitionDemander,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/preloader/GridDhtPartitionDemander.java,0,0,0,0,3,0,0,1073,0,105
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache$ClientCacheChangeDiscoveryMessage,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/ClientCacheChangeDiscoveryMessage.java,0,0,0,0,0,0,0,141,0,14
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.util.lang.gridfunc$ContainsNodeIdsPredicate,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/gridfunc/ContainsNodeIdsPredicate.java,0,0,0,0,0,0,0,23,0,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal$GridKernalGatewayImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/GridKernalGatewayImpl.java,0,0,0,1,0,3,0,197,0,15
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.spi.discovery.tcp.messages$TcpDiscoveryNodeAddFinishedMessage,ignite/modules/core/src/main/java/org/apache/ignite/spi/discovery/tcp/messages/TcpDiscoveryNodeAddFinishedMessage.java,0,0,0,0,0,0,0,84,1,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache.persistence.tree.io$BPlusInnerIO,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/persistence/tree/io/BPlusInnerIO.java,0,0,0,0,0,0,0,153,2,3
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.managers.deployment$GridDeploymentPerLoaderStore,ignite/modules/core/src/main/java/org/apache/ignite/internal/managers/deployment/GridDeploymentPerLoaderStore.java,0,0,0,0,0,3,0,474,1,46
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache.distributed.dht$GridDhtAffinityAssignmentRequest,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/distributed/dht/GridDhtAffinityAssignmentRequest.java,0,0,0,0,0,0,0,167,2,12
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache.binary$IgniteBinaryImpl,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/binary/IgniteBinaryImpl.java,0,0,0,0,0,0,0,169,0,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.processors.cache$GridCacheCompoundIdentityFuture,ignite/modules/core/src/main/java/org/apache/ignite/internal/processors/cache/GridCacheCompoundIdentityFuture.java,0,0,0,0,0,0,0,35,3,1
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.util.lang$GridAbsClosure,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/lang/GridAbsClosure.java,0,0,0,0,0,0,0,17,0,0
ignite,9cfb05011ab5085c8166fc0ba8b1047906845694,org.apache.ignite.internal.util$GridBoundedConcurrentOrderedSet,ignite/modules/core/src/main/java/org/apache/ignite/internal/util/GridBoundedConcurrentOrderedSet.java,0,0,0,0,0,0,0,145,4,5
