project,commit,coveredClass,coveredClassPath,isSusFlaky,sm_dates,sm_randoms,sm_io,sm_collections,sm_threads,sm_networks,sm_lines,sm_doi,sm_cc
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log$LogPosition,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/LogPosition.java,0,0,0,0,0,0,0,89,0,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$CountGroupsStage,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/CountGroupsStage.java,0,0,0,0,0,0,0,10,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.state$StateDefaults,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/state/StateDefaults.java,0,0,0,0,1,0,0,52,0,4
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.configuration$ConnectorPortRegister,neo4j/community/kernel/src/main/java/org/neo4j/kernel/configuration/ConnectorPortRegister.java,0,0,0,0,0,0,0,15,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.record$IndexRule,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/record/IndexRule.java,0,0,0,0,0,0,0,139,1,5
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$WriteGroupsStage,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/WriteGroupsStage.java,0,0,0,0,0,0,0,10,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.staging$Stage,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/staging/Stage.java,0,0,0,0,0,0,0,79,0,5
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input.csv$DataFactories,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/csv/DataFactories.java,0,0,0,0,0,0,0,331,0,22
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state$RelationshipCreator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/RelationshipCreator.java,0,0,0,0,0,0,0,230,0,23
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index.sampling$UniqueIndexSampler,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/sampling/UniqueIndexSampler.java,0,0,0,0,0,0,0,13,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index$IndexCountsRemover,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/IndexCountsRemover.java,0,0,0,0,0,0,0,15,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$RelationshipGroupDefragmenter,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/RelationshipGroupDefragmenter.java,0,0,0,0,0,0,0,84,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.storageengine.impl.recordstorage$RecordStorageCommandCreationContext,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/storageengine/impl/recordstorage/RecordStorageCommandCreationContext.java,0,0,0,0,0,0,0,50,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.locking$ReentrantLockService,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/locking/ReentrantLockService.java,0,0,0,0,0,3,0,154,1,10
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$ProcessRelationshipCountsDataStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/ProcessRelationshipCountsDataStep.java,0,0,0,0,0,4,0,68,2,5
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$IoThroughputStat,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/IoThroughputStat.java,0,0,0,0,0,0,0,34,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.logging$AbstractLogService,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/logging/AbstractLogService.java,0,0,0,0,0,0,0,15,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util.statistics$IntCounter,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/statistics/IntCounter.java,0,0,0,0,0,0,0,34,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.recovery$RecoveryStartInformationProvider,neo4j/community/kernel/src/main/java/org/neo4j/kernel/recovery/RecoveryStartInformationProvider.java,0,0,0,0,0,0,0,87,0,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$EntityStoreUpdaterStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/EntityStoreUpdaterStep.java,0,0,0,0,0,0,0,90,2,6
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.storemigration.participant$AbstractStoreMigrationParticipant,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/storemigration/participant/AbstractStoreMigrationParticipant.java,0,0,0,0,0,0,0,31,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state.storeview$NodeStoreScan,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/storeview/NodeStoreScan.java,0,0,0,0,0,0,0,64,0,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.proc$FailedLoadProcedure,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/proc/FailedLoadProcedure.java,0,0,0,0,0,0,0,13,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.txtracking$TransactionIdTracker,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/txtracking/TransactionIdTracker.java,0,0,0,0,0,2,0,81,0,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$NodeStage,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/NodeStage.java,0,0,0,0,0,0,0,26,1,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.storemigration$StoreUpgrader,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/storemigration/StoreUpgrader.java,0,0,0,0,0,0,0,274,0,10
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.batchinsert.internal$FileSystemClosingBatchInserter,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/batchinsert/internal/FileSystemClosingBatchInserter.java,0,0,0,0,0,0,0,181,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log.pruning$ThresholdConfigParser,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/pruning/ThresholdConfigParser.java,0,0,0,0,0,0,0,75,0,4
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.query$ExecutingQueryStatus,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/query/ExecutingQueryStatus.java,0,0,0,0,0,0,0,23,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.internal$TransactionEventHandlers,neo4j/community/kernel/src/main/java/org/neo4j/kernel/internal/TransactionEventHandlers.java,0,0,0,0,1,0,0,268,0,8
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.locking$Lock,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/locking/Lock.java,0,0,0,0,0,0,0,9,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.proc$Neo4jTypes,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/proc/Neo4jTypes.java,0,0,0,0,0,0,0,180,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.schema$NativeSchemaNumberIndexAccessor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/schema/NativeSchemaNumberIndexAccessor.java,0,0,0,0,0,0,0,72,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.format$RecordFormatPropertyConfigurator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/format/RecordFormatPropertyConfigurator.java,0,0,0,0,0,0,0,48,0,4
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util$ArrayMap,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/ArrayMap.java,0,0,0,0,0,0,0,365,0,43
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.command$PhysicalLogCommandReaderV2_2_10,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/command/PhysicalLogCommandReaderV2_2_10.java,0,0,0,0,0,0,0,617,1,44
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state$OnlineIndexUpdates,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/OnlineIndexUpdates.java,0,0,0,0,0,0,0,118,0,6
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.security$AnonymousContext,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/security/AnonymousContext.java,0,0,0,0,0,0,0,69,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.schema$NumberLayout,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/schema/NumberLayout.java,0,0,0,0,0,0,0,62,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.exceptions.index$ExceptionDuringFlipKernelException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/index/ExceptionDuringFlipKernelException.java,0,0,0,0,0,0,0,6,4,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$IntStoreHeader,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/IntStoreHeader.java,0,0,0,0,0,0,0,13,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.storageengine.impl.recordstorage$StoreStatement,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/storageengine/impl/recordstorage/StoreStatement.java,0,0,0,0,0,0,0,220,0,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.scan$FullLabelStream,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/scan/FullLabelStream.java,0,0,0,0,0,0,0,28,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.recovery$CorruptedLogsTruncator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/recovery/CorruptedLogsTruncator.java,0,0,0,1,0,0,0,120,0,4
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.query$Neo4jTransactionalContextFactory,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/query/Neo4jTransactionalContextFactory.java,0,0,0,0,0,0,0,77,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.storageengine.api$Direction,neo4j/community/kernel/src/main/java/org/neo4j/storageengine/api/Direction.java,0,0,0,0,0,0,0,5,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.staging$PullingProducerStep,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/staging/PullingProducerStep.java,0,0,0,0,0,0,0,35,2,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log.checkpoint$CheckPointThresholds,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/checkpoint/CheckPointThresholds.java,0,0,0,0,0,0,0,43,0,4
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util$Bits,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/Bits.java,0,0,0,0,0,0,0,384,0,18
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.util$ReusableIteratorCostume,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/util/ReusableIteratorCostume.java,0,0,0,0,0,0,0,33,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.cache.idmapping.string$Workers,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/idmapping/string/Workers.java,0,0,0,0,0,1,0,114,0,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.schema$SchemaUtil,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/schema/SchemaUtil.java,0,0,0,0,0,0,0,55,0,4
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.store$StoreIteratorRelationshipCursor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StoreIteratorRelationshipCursor.java,0,0,0,0,0,0,0,45,1,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.schema$NonUniqueNumberLayout,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/schema/NonUniqueNumberLayout.java,0,0,0,0,0,0,0,31,2,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.proc$ProcedureTransactionProvider,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/proc/ProcedureTransactionProvider.java,0,0,0,0,0,0,0,30,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction$TransactionStats,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/TransactionStats.java,0,0,0,0,0,0,0,146,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$PropertyKeyTokenStore,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/PropertyKeyTokenStore.java,0,0,0,0,0,0,0,26,2,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.internal$DefaultKernelData,neo4j/community/kernel/src/main/java/org/neo4j/kernel/internal/DefaultKernelData.java,0,0,0,0,0,0,0,37,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.annotations$DocumentationProcessor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/annotations/DocumentationProcessor.java,0,0,0,0,0,0,0,17,2,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.format.standard$RelationshipGroupRecordFormat,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/format/standard/RelationshipGroupRecordFormat.java,0,0,0,0,0,0,0,102,2,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.input$ValueType,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/input/ValueType.java,0,0,0,9,0,0,0,232,0,5
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.counts.keys$NodeKey,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/counts/keys/NodeKey.java,0,0,0,0,0,0,0,58,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.core$DelegatingLabelTokenHolder,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/core/DelegatingLabelTokenHolder.java,0,0,0,0,0,0,0,12,2,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport$RelationshipGroupCache,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/RelationshipGroupCache.java,0,0,0,0,0,0,0,263,0,18
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.store$StoreNodeRelationshipCursor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StoreNodeRelationshipCursor.java,0,0,0,0,0,0,0,238,1,15
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.exceptions.schema$SchemaRuleNotFoundException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/schema/SchemaRuleNotFoundException.java,0,0,0,0,0,0,0,8,5,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.exceptions.index$IndexPopulationFailedKernelException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/index/IndexPopulationFailedKernelException.java,0,0,0,0,0,0,0,17,3,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.exceptions$ComponentInjectionException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/ComponentInjectionException.java,0,0,0,0,0,0,0,7,4,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.coreapi.schema$AbstractConstraintCreator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/coreapi/schema/AbstractConstraintCreator.java,0,0,0,0,0,0,0,19,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.stats$ProcessingStats,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/stats/ProcessingStats.java,0,0,0,0,0,0,0,14,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.schema.constaints$UniquenessConstraintDescriptor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/schema/constaints/UniquenessConstraintDescriptor.java,0,0,0,0,0,0,0,12,2,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.cache$NodeRelationshipCache,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/NodeRelationshipCache.java,0,0,0,0,0,0,0,851,0,43
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.cursor$TxSingleRelationshipCursor,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/cursor/TxSingleRelationshipCursor.java,0,0,0,0,0,0,0,53,1,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index$PropertyPhysicalToLogicalConverter,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/PropertyPhysicalToLogicalConverter.java,0,0,0,0,0,0,0,95,0,8
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.index.schema$SchemaNumberKey,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/index/schema/SchemaNumberKey.java,0,0,0,0,0,0,0,137,1,3
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.format.standard$LabelTokenRecordFormat,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/format/standard/LabelTokenRecordFormat.java,0,0,0,0,0,0,0,12,3,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.counts$ValueRegister,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/counts/ValueRegister.java,0,0,0,0,0,0,0,22,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.kvstore$ReadableState,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/kvstore/ReadableState.java,0,0,0,0,0,0,0,108,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state.storeview$DynamicIndexStoreView,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/storeview/DynamicIndexStoreView.java,0,0,0,0,0,0,0,97,0,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.coreapi.schema$BaseNodeConstraintCreator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/coreapi/schema/BaseNodeConstraintCreator.java,0,0,0,0,0,0,0,17,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.index.sampling$IndexSamplingJobTracker,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/index/sampling/IndexSamplingJobTracker.java,0,0,0,0,0,0,0,140,0,7
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.api.exceptions.schema$CreateConstraintFailureException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/schema/CreateConstraintFailureException.java,0,0,0,0,0,0,0,41,4,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.record$SchemaRecord,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/record/SchemaRecord.java,0,0,0,0,0,0,0,54,1,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.proc$TerminationGuardProvider,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/proc/TerminationGuardProvider.java,0,0,0,0,0,0,0,31,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.api.explicitindex$InternalAutoIndexOperations,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/api/explicitindex/InternalAutoIndexOperations.java,0,0,0,0,4,0,0,277,0,8
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.id.validation$NegativeIdException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/id/validation/NegativeIdException.java,0,0,0,0,0,0,0,6,4,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store$DynamicNodeLabels,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/DynamicNodeLabels.java,0,0,0,0,0,0,0,204,0,12
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.id$BufferingIdGenerator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/id/BufferingIdGenerator.java,0,0,0,0,0,0,0,51,1,2
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.store.format.standard$StandardFormatFamily,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/store/format/standard/StandardFormatFamily.java,0,0,0,0,0,0,0,20,1,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.cache$HeapLongArray,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/HeapLongArray.java,0,0,0,0,0,0,0,36,2,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state$TokenCreator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/TokenCreator.java,0,0,0,0,0,0,0,18,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.state$DirectIndexUpdates,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/state/DirectIndexUpdates.java,0,0,0,0,0,0,0,27,0,0
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.command$PhysicalLogCommandReaderV2_2_4,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/command/PhysicalLogCommandReaderV2_2_4.java,0,0,0,0,0,0,0,617,1,44
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.traversal$BidirectionalTraverserIterator,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/traversal/BidirectionalTraverserIterator.java,0,0,0,0,0,0,0,150,3,9
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.unsafe.impl.batchimport.cache.idmapping.string$EncodingIdMapper,neo4j/community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/cache/idmapping/string/EncodingIdMapper.java,0,0,0,0,0,1,0,795,0,54
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.impl.transaction.log.entry$IncompleteLogHeaderException,neo4j/community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/log/entry/IncompleteLogHeaderException.java,0,0,0,0,0,0,0,23,2,1
neo4j,bae14c89615834ffed1c123a7ac8dfe8811daccd,org.neo4j.kernel.internal$KernelDiagnostics,neo4j/community/kernel/src/main/java/org/neo4j/kernel/internal/KernelDiagnostics.java,0,1,0,0,1,0,0,147,0,6
