project,commit,coveredClass,coveredClassPath,isSusFlaky,sm_dates,sm_randoms,sm_io,sm_collections,sm_threads,sm_networks,sm_lines,sm_doi,sm_cc
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$MutableSegment,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MutableSegment.java,0,0,0,0,0,0,0,81,1,6
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master.procedure$MasterProcedureUtil,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureUtil.java,0,0,0,0,0,0,0,144,0,6
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$MemStoreSizing,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreSizing.java,0,0,0,0,0,0,0,52,1,0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$HStore,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HStore.java,0,0,0,1,13,1,0,2595,0,147
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.replication$HBaseReplicationEndpoint,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/HBaseReplicationEndpoint.java,0,0,0,0,1,0,0,188,2,7
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.querymatcher$ScanDeleteTracker,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/ScanDeleteTracker.java,0,0,0,0,0,0,0,131,0,13
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.ipc$RpcSchedulerContext,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/RpcSchedulerContext.java,0,0,0,0,0,0,0,14,1,0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master.procedure$CreateNamespaceProcedure,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/CreateNamespaceProcedure.java,0,0,0,0,0,0,0,262,3,10
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.util$StealJobQueue,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/StealJobQueue.java,0,0,0,0,0,0,0,95,2,7
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$TimeRangeTracker,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/TimeRangeTracker.java,0,0,0,0,0,0,0,292,0,13
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$StoreFileScanner,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileScanner.java,0,0,0,0,2,0,0,538,0,47
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$HeapMemoryManager,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HeapMemoryManager.java,0,0,0,0,0,3,0,507,0,24
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.replication.regionserver$MetricsSink,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/MetricsSink.java,0,0,0,0,0,0,0,84,0,1
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.procedure$ProcedureManagerHost,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/ProcedureManagerHost.java,0,0,0,0,0,2,0,74,0,3
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$SteppingSplitPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/SteppingSplitPolicy.java,0,0,0,0,0,0,0,13,4,0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master.procedure$ServerQueue,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ServerQueue.java,0,0,0,0,0,0,0,17,3,0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.coordination$ZkCoordinatedStateManager,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/coordination/ZkCoordinatedStateManager.java,0,0,0,0,0,0,0,32,0,0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.procedure$ZKProcedureMemberRpcs,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/ZKProcedureMemberRpcs.java,0,0,0,0,0,4,0,315,0,20
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.replication$SystemTableWALEntryFilter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/SystemTableWALEntryFilter.java,0,0,0,0,0,0,0,8,0,1
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.querymatcher$CompactionScanQueryMatcher,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/CompactionScanQueryMatcher.java,0,0,0,0,0,0,0,97,1,4
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.wal$AsyncProtobufLogWriter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AsyncProtobufLogWriter.java,0,0,0,3,0,0,0,182,1,4
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.procedure$ZKProcedureCoordinator,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/ZKProcedureCoordinator.java,0,0,0,3,0,2,0,290,0,17
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.throttle$PressureAwareCompactionThroughputController,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/throttle/PressureAwareCompactionThroughputController.java,0,0,0,0,0,0,0,112,2,5
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$ReversedKeyValueHeap,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedKeyValueHeap.java,0,0,0,0,0,0,0,155,3,13
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$ReversedStoreScanner,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedStoreScanner.java,0,0,0,0,0,0,0,100,3,5
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master.balancer$MetricsStochasticBalancer,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/MetricsStochasticBalancer.java,0,0,0,0,0,0,0,44,1,0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.procedure$ProcedureManager,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/ProcedureManager.java,0,0,0,0,0,0,0,22,0,1
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$FlushType,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/FlushType.java,0,0,0,0,0,0,0,8,1,0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master$DeadServer,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/DeadServer.java,0,0,0,0,1,0,0,175,0,13
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$DefaultStoreEngine,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreEngine.java,0,0,0,0,0,0,0,94,1,0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.wal$AbstractFSWAL,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/AbstractFSWAL.java,0,0,0,0,0,7,2,1019,0,78
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master.cleaner$BaseFileCleanerDelegate,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/BaseFileCleanerDelegate.java,0,0,0,0,0,0,0,20,1,0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master$RegionPlan,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/RegionPlan.java,0,0,0,0,0,0,0,156,0,19
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master$DrainingServerTracker,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/DrainingServerTracker.java,0,0,0,0,0,0,0,82,1,4
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.replication.regionserver$ReplicationSourceManager,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/ReplicationSourceManager.java,1,0,0,0,3,6,0,767,0,51
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master.procedure$MasterProcedureScheduler,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/MasterProcedureScheduler.java,0,0,0,0,0,0,0,783,1,61
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.coordination$ZKSplitLogManagerCoordination,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/coordination/ZKSplitLogManagerCoordination.java,0,0,0,0,0,0,0,679,1,57
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$DefaultHeapMemoryTuner,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultHeapMemoryTuner.java,0,0,0,0,0,0,0,336,0,24
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.io.hfile$BlockWithScanInfo,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/BlockWithScanInfo.java,0,0,0,0,0,0,0,20,0,0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.wal$ProtobufLogReader,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/wal/ProtobufLogReader.java,0,0,0,3,0,0,0,385,1,36
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.filter$FilterWrapper,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/filter/FilterWrapper.java,0,0,0,0,0,0,0,143,1,7
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.ipc$FastPathBalancedQueueRpcExecutor,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/FastPathBalancedQueueRpcExecutor.java,0,0,0,0,0,0,0,87,2,2
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$StoreEngine,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreEngine.java,0,0,0,0,0,0,0,92,0,0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.util$JVMClusterUtil,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/JVMClusterUtil.java,0,0,0,3,0,5,0,296,0,31
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$MemStoreSnapshot,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MemStoreSnapshot.java,0,0,0,0,0,0,0,69,0,2
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$MetricsRegionServerWrapperImpl,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/MetricsRegionServerWrapperImpl.java,0,0,0,0,0,0,0,1040,0,69
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.handler$OpenMetaHandler,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/handler/OpenMetaHandler.java,0,0,0,0,0,0,0,6,2,0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$StoreFileWriter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileWriter.java,0,0,0,0,0,0,0,418,0,22
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.quotas$ActivePolicyEnforcement,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/ActivePolicyEnforcement.java,0,0,0,0,2,0,0,87,0,2
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.quotas.policies$AbstractViolationPolicyEnforcement,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/quotas/policies/AbstractViolationPolicyEnforcement.java,0,0,0,0,0,0,0,67,0,1
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$ShutdownHook,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ShutdownHook.java,0,0,0,0,0,0,0,229,0,11
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase$HDFSBlocksDistribution,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/HDFSBlocksDistribution.java,0,0,0,0,0,0,0,209,0,10
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.procedure$RegionServerProcedureManager,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/procedure/RegionServerProcedureManager.java,0,0,0,0,0,0,0,21,1,0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master.cleaner$TimeToLiveHFileCleaner,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/TimeToLiveHFileCleaner.java,0,0,0,0,0,0,0,31,3,2
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.io.hfile$HFileReaderImpl,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileReaderImpl.java,0,0,0,1,0,2,0,1802,0,122
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master.cleaner$BaseHFileCleanerDelegate,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/BaseHFileCleanerDelegate.java,0,0,0,0,0,0,0,13,2,0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.util$RowBloomContext,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/RowBloomContext.java,0,0,0,0,0,0,0,21,1,2
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master.procedure$Queue,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/Queue.java,0,0,0,0,0,0,0,88,2,1
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.io.asyncfs$SendBufSizePredictor,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/asyncfs/SendBufSizePredictor.java,0,0,0,0,0,0,0,31,0,3
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master.cleaner$LogCleaner,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/LogCleaner.java,0,0,0,0,0,2,0,187,2,16
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.compactions$CompactionProgress,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/CompactionProgress.java,0,0,0,0,0,0,0,70,0,1
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master$MobCompactionChore,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/MobCompactionChore.java,0,0,0,0,0,0,0,55,1,6
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.wal$WALKeyImpl,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/wal/WALKeyImpl.java,0,0,0,0,0,0,0,565,0,30
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.util$FSTableDescriptors,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/FSTableDescriptors.java,0,0,0,0,0,0,0,691,0,46
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.ipc$BufferChain,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/BufferChain.java,0,0,0,0,0,0,0,90,0,9
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.coordination$ZkSplitLogWorkerCoordination,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/coordination/ZkSplitLogWorkerCoordination.java,0,0,0,0,1,11,0,565,1,35
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$BasicMemStoreCompactionStrategy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/BasicMemStoreCompactionStrategy.java,0,0,0,0,0,0,0,16,1,0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master.balancer$BaseLoadBalancer,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/balancer/BaseLoadBalancer.java,0,0,0,0,0,0,0,1492,0,172
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.replication$ChainWALEntryFilter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/ChainWALEntryFilter.java,0,0,0,0,1,0,0,68,0,11
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master.procedure$RSProcedureDispatcher,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/RSProcedureDispatcher.java,0,0,0,0,0,0,0,533,1,26
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.wal$WALSplitter,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/wal/WALSplitter.java,0,0,0,1,4,5,0,1779,0,137
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.io.asyncfs$WrapperAsyncFSOutput,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/asyncfs/WrapperAsyncFSOutput.java,0,0,0,0,0,0,0,87,0,2
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master.procedure$ServerCrashProcedure,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/ServerCrashProcedure.java,0,0,0,0,1,0,0,367,2,23
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$Leases,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/Leases.java,0,0,0,0,0,1,0,258,1,14
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master.cleaner$TimeToLiveLogCleaner,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/cleaner/TimeToLiveLogCleaner.java,0,0,0,0,0,0,0,48,3,3
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.util$NettyEventLoopGroupConfig,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/NettyEventLoopGroupConfig.java,0,0,0,0,0,0,0,42,0,1
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.replication$BaseReplicationEndpoint,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/BaseReplicationEndpoint.java,0,0,0,0,0,0,0,81,1,7
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$NonReversedNonLazyKeyValueScanner,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/NonReversedNonLazyKeyValueScanner.java,0,0,0,0,0,0,0,21,1,0
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.util$RegionSplitCalculator,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/util/RegionSplitCalculator.java,0,0,0,0,0,0,0,183,0,17
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.io.hfile$HFileWriterImpl,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/io/hfile/HFileWriterImpl.java,0,0,0,1,0,0,0,777,0,60
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.replication.regionserver$SerialReplicationSourceWALReader,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/SerialReplicationSourceWALReader.java,0,0,0,0,0,0,0,100,2,13
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master.procedure$PeerQueue,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/procedure/PeerQueue.java,0,0,0,0,0,0,0,28,3,2
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$ScannerContext,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ScannerContext.java,0,0,0,0,0,0,0,706,0,3
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.master.replication$ReplicationPeerManager,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/master/replication/ReplicationPeerManager.java,0,0,0,0,0,0,0,316,0,26
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.monitoring$MonitoredRPCHandlerImpl,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/monitoring/MonitoredRPCHandlerImpl.java,0,0,0,0,0,0,0,237,1,16
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$ReversedRegionScannerImpl,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/ReversedRegionScannerImpl.java,0,0,0,0,0,0,0,47,1,4
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$HRegion,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/HRegion.java,0,0,0,8,6,10,0,8371,0,642
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$DefaultStoreFlusher,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/DefaultStoreFlusher.java,0,0,0,0,0,0,0,53,1,2
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.executor$EventType,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/executor/EventType.java,0,0,0,0,0,0,0,286,1,2
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.querymatcher$UserScanQueryMatcher,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/querymatcher/UserScanQueryMatcher.java,0,0,0,0,0,0,0,248,1,21
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.replication.regionserver$HFileReplicator,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/HFileReplicator.java,0,0,0,0,0,0,0,331,0,15
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.ipc$NettyRpcServerPreambleHandler,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/NettyRpcServerPreambleHandler.java,0,0,0,0,0,0,0,29,1,1
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver$StoreFileReader,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/StoreFileReader.java,0,0,0,0,0,0,0,578,0,33
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.replication.regionserver$WALEntryStream,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/regionserver/WALEntryStream.java,0,0,0,2,0,0,0,377,0,28
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.ipc$NettyRpcServerResponseEncoder,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/ipc/NettyRpcServerResponseEncoder.java,0,0,0,0,0,0,0,24,1,2
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.regionserver.compactions$ExploringCompactionPolicy,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/regionserver/compactions/ExploringCompactionPolicy.java,0,0,0,0,0,0,0,137,3,13
hbase,e9a278adc617a41ad3eefdd419e7618afee6b2b3,org.apache.hadoop.hbase.replication.master$ReplicationHFileCleaner,hbase/hbase-server/src/main/java/org/apache/hadoop/hbase/replication/master/ReplicationHFileCleaner.java,0,0,0,0,1,0,0,112,3,7
